date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2018-01-02,,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-03,-0.0055292151799299916,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-04,-0.007430746749056638,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-05,0.007430746749056638,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-08,0.01649676552784385,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-09,0.03219888514971814,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-10,-0.007076317939759491,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-11,-0.01789763767150454,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-12,-0.012693668892691079,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-15,0.0072644054714103845,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-16,0.0054292634212806945,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-17,-0.029281652526170987,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-18,-0.013105428072558212,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-19,-0.0037623647564917206,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-22,-0.07251076309118432,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-25,0.0,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-26,-0.012268381954644525,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-29,-0.057187293812720696,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-30,0.027937743789861358,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-01-31,0.010524333414410947,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-02-01,-0.019046133576182456,0.02503380451575104,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-02-02,-0.006430185467333871,0.0250308338322085,0.02691316787691013,-0.00011867387670482486,-0.11267140756743776
2018-02-05,-0.07245995215098056,0.028931408901298653,0.02691316787691013,0.14481934609489647,-0.11267140756743776
2018-02-06,-0.05341939976620935,0.03008737719961738,0.02691316787691013,0.03917789022096418,-0.11267140756743776
2018-02-07,0.04064904973577299,0.03180574570089904,0.02691316787691013,0.05554121626756976,-0.11267140756743776
2018-02-08,-0.028501645893401317,0.0301533848172849,0.02691316787691013,-0.05334975586900483,-0.11267140756743776
2018-02-09,0.016697598287796822,0.030968483477666054,0.02691316787691013,0.02667283380910817,-0.11267140756743776
2018-02-12,0.05308893489464239,0.034433076842480675,0.02691316787691013,0.10604758070473183,-0.11267140756743776
2018-02-13,0.02002038506780046,0.03511631789288862,0.02691316787691013,0.019648275505108816,-0.11267140756743776
2018-02-21,0.021796901040184835,0.03562418106157031,0.02691316787691013,0.014358726845632514,-0.11267140756743776
