date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2014-04-22,,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-04-23,0.006798122713821186,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-04-24,-0.013642776403786527,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-04-25,0.013642776403786527,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-04-28,-0.006798122713821186,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-04-29,0.0,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-05,-0.013736479727885609,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-06,-0.013927801744468837,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-07,0.0069881486339280485,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-08,-0.03543956985832075,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-09,0.0071891035724682695,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-12,-0.04393092922572528,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-13,-0.015083242211328951,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-14,0.0,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-15,-0.007627802048887133,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-16,0.016705020200003418,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-19,-0.016705020200003418,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-20,0.0,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-21,-0.009230834775529217,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-22,0.0,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-23,-0.0171477311607795,0.015129907138737221,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-26,0.00938974034983886,0.015265668238481056,0.012596804596719491,0.008933004986611709,-0.1680216802168022
2014-05-27,0.0,0.015256508385841258,0.012596804596719491,-0.0006002092855587333,-0.1680216802168022
2014-05-28,-0.00938974034983886,0.01452480430061386,0.012596804596719491,-0.049148329021366295,-0.1680216802168022
2014-05-29,0.0,0.014619782051281411,0.012596804596719491,0.006517712797103261,-0.1680216802168022
2014-05-30,-0.009478743954543845,0.014530962797789619,0.012596804596719491,-0.006093804317382822,-0.1680216802168022
2014-06-02,-0.017614546700981393,0.014643004716458505,0.012596804596719491,0.007680984264713787,-0.1680216802168022
2014-06-03,0.009646377051804933,0.015063606012963254,0.012596804596719491,0.028318890063879713,-0.1680216802168022
2014-06-04,-0.017756721589258007,0.01490535085537873,0.012596804596719491,-0.010561363458642559,-0.1680216802168022
2014-06-05,0.0,0.013488783503562982,0.012596804596719491,-0.09986170733008448,-0.1680216802168022
2014-06-06,0.0,0.013210278276814487,0.012596804596719491,-0.020863288947948592,-0.1680216802168022
2014-06-09,-0.01973748283832144,0.010403217123945898,0.012596804596719491,-0.2388798825229141,-0.1680216802168022
2014-06-10,-0.008340331916219412,0.010172828074862425,0.012596804596719491,-0.02239482385571474,-0.1680216802168022
2014-06-11,0.018257768573564093,0.011379915002640819,0.012596804596719491,0.11212960386104098,-0.1680216802168022
2014-06-12,0.00982004618097676,0.011746143481491379,0.012596804596719491,0.031674985318923064,-0.1680216802168022
2014-06-13,0.0,0.010822933912004385,0.012596804596719491,-0.08185750671475754,-0.1680216802168022
2014-06-16,-0.00982004618097676,0.010499343546015607,0.012596804596719491,-0.030354628781009557,-0.1680216802168022
