date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2014-05-19,,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-05-20,0.0586487270815077,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-05-21,0.05240027639353073,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-05-22,-0.05240027639353073,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-05-23,0.0,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-05-26,0.0156989095431026,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-05-27,0.0,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-05-28,0.0,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-05-29,-0.05441342172379393,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-05-30,0.0,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-02,-0.0610358905863686,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-03,0.0610358905863686,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-04,-0.01993421490081637,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-05,0.01993421490081637,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-06,0.0,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-09,0.0,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-10,-0.04027389913793922,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-11,0.020339684237122846,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-12,0.0,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-13,0.01993421490081637,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-16,-0.01993421490081637,0.034954458059083836,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-17,0.0,0.03212050646695932,0.02897627228250328,-0.0845513337260097,-0.08554572271386429
2014-06-18,0.03947881097378669,0.03106145721719058,0.02897627228250328,-0.0335269134814583,-0.08554572271386429
2014-06-19,-0.03947881097378669,0.030112409470058294,0.02897627228250328,-0.031030361128295148,-0.08554572271386429
2014-06-20,0.0,0.030112409470058294,0.02897627228250328,0.0,-0.08554572271386429
2014-06-23,-0.020339684237122846,0.030016954064236705,0.02897627228250328,-0.003175002981854776,-0.08554572271386429
2014-06-24,0.020339684237122846,0.030526038697338446,0.02897627228250328,0.016817684112995248,-0.08554572271386429
2014-06-25,0.01993421490081637,0.03097592629479196,0.02897627228250328,0.01463027972733572,-0.08554572271386429
2014-06-26,0.0,0.028486259611184676,0.02897627228250328,-0.08378845133464115,-0.08554572271386429
2014-06-27,-0.01993421490081637,0.02883289150989557,0.02897627228250328,0.012094945463666823,-0.08554572271386429
2014-06-30,-0.020339684237122846,0.025631000422537076,0.02897627228250328,-0.11771418559224275,-0.08554572271386429
2014-07-01,0.04027389913793922,0.023396103473474286,0.02897627228250328,-0.09123304533804674,-0.08554572271386429
2014-07-02,0.0,0.02292198889964241,0.02897627228250328,-0.02047281762179695,-0.08554572271386429
2014-07-03,0.03871451218069133,0.024093351813294434,0.02897627228250328,0.049839259053259366,-0.08554572271386429
2014-07-04,0.0156989095431026,0.02428195977601021,0.02897627228250328,0.007797731290081456,-0.08554572271386429
2014-07-07,0.0,0.02428195977601021,0.02897627228250328,0.0,-0.08554572271386429
2014-07-08,-0.0156989095431026,0.022551939135709197,0.02897627228250328,-0.07391259202676172,-0.08554572271386429
2014-07-09,0.0156989095431026,0.022397770243062574,0.02897627228250328,-0.006859640727870529,-0.08554572271386429
2014-07-10,0.01851904776723856,0.022617720993261155,0.02897627228250328,0.009772298239261644,-0.08554572271386429
2014-07-11,0.036039936483197366,0.023461761323883053,0.02897627228250328,0.03663818847883644,-0.08554572271386429
2014-07-14,0.0,0.022738977825202285,0.02897627228250328,-0.03129136781019548,-0.08554572271386429
2014-07-15,-0.017857617400007797,0.023347835946154156,0.02897627228250328,0.026423752592827164,-0.08554572271386429
2014-07-16,-0.03670136685042813,0.02373263747105099,0.02897627228250328,0.016346901481060744,-0.08554572271386429
2014-07-17,0.0,0.021676278844007867,0.02897627228250328,-0.09063264750381272,-0.08554572271386429
2014-07-18,0.03670136685042813,0.022865896289790317,0.02897627228250328,0.0534280097410117,-0.08554572271386429
2014-07-21,-0.05240027639353073,0.025722053678480416,0.02897627228250328,0.11770213960571511,-0.08554572271386429
