date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2018-04-26,,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-04-27,0.06772356731822704,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-02,0.04578847262411756,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-03,-0.06776110721403938,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-04,-0.052417624086492864,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-07,0.019868203216724112,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-08,-0.013201511858536463,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-09,0.015880483545593904,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-10,0.015632231022452814,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-11,-0.010887263638228006,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-14,-0.017308698303823533,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-15,0.04243418010231004,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-16,0.0,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-17,0.01574384887950231,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-18,0.0,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-21,-0.02153090206717856,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-22,0.0,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-23,0.00578705318767625,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-24,0.013469181990275914,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-25,0.0,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-28,-0.02507697338176129,0.03145885368304594,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-29,-0.0032159068791752787,0.027355341739624915,0.02928743383316934,-0.13976859179437706,-0.25128066864383936
2018-05-30,-0.044917730294358194,0.026550697934907785,0.02928743383316934,-0.02985577421595909,-0.25128066864383936
2018-05-31,0.03845472307369846,0.02413911258513289,0.02928743383316934,-0.09522254346767013,-0.25128066864383936
2018-06-01,-0.0011795931771789725,0.02090432414794712,0.02928743383316934,-0.14387735510847566,-0.25128066864383936
2018-06-04,-0.01456408563630518,0.02072887869612732,0.02928743383316934,-0.008428196444567692,-0.25128066864383936
2018-06-05,0.0011968882338457831,0.02050324830265013,0.02928743383316934,-0.010944501419557972,-0.25128066864383936
2018-06-06,0.002091113532719291,0.020188104640453845,0.02928743383316934,-0.015489768001838664,-0.25128066864383936
2018-06-07,0.008025009630435065,0.01994443199840785,0.02928743383316934,-0.012143539155732979,-0.25128066864383936
2018-06-08,-0.0011848342618332453,0.01979783218033918,0.02928743383316934,-0.00737755697890232,-0.25128066864383936
2018-06-11,0.0011848342618332453,0.01937867394374974,0.02928743383316934,-0.02139925477318049,-0.25128066864383936
2018-06-12,-0.011313011397000139,0.016870812186029496,0.02928743383316934,-0.13858806425168388,-0.25128066864383936
2018-06-13,0.011313011397000139,0.01712391264930899,0.02928743383316934,0.014890839234216849,-0.25128066864383936
2018-06-14,-0.03402405565721445,0.018106809852630294,0.02928743383316934,0.05581218356330314,-0.25128066864383936
2018-06-15,0.0012243650136785078,0.018122305196728895,0.02928743383316934,0.0008554079484562063,-0.25128066864383936
2018-06-18,0.0,0.017641268422446538,0.02928743383316934,-0.026902541811395286,-0.25128066864383936
2018-06-19,-0.07131168774263408,0.02336003677493414,0.02928743383316934,0.2807856394292364,-0.25128066864383936
2018-06-20,0.01693851572804128,0.023790384229568407,0.02928743383316934,0.018254735098192656,-0.25128066864383936
2018-06-21,-0.030832222516210095,0.023978742795163068,0.02928743383316934,0.007886242628896105,-0.25128066864383936
2018-06-22,-0.01240170076158087,0.02392509112246398,0.02928743383316934,-0.0022399740623949703,-0.25128066864383936
2018-06-25,0.002358094405822797,0.02370891689613402,0.02928743383316934,-0.009076524468557029,-0.25128066864383936
2018-06-26,-0.002358094405822797,0.023717102802350766,0.02928743383316934,0.0003452072469082657,-0.25128066864383936
2018-06-27,0.01871086995484461,0.02261422190462191,0.02928743383316934,-0.04761740837837255,-0.25128066864383936
2018-06-28,0.0,0.02034604398859662,0.02928743383316934,-0.1056924524824228,-0.25128066864383936
2018-06-29,0.006269613013596853,0.020502780008883927,0.02928743383316934,0.007673988986304512,-0.25128066864383936
2018-07-02,-0.03787950770838222,0.021678383546170535,0.02928743383316934,0.05575510052394474,-0.25128066864383936
2018-07-03,0.0,0.02165736986384131,0.02928743383316934,-0.0009698077280127675,-0.25128066864383936
2018-07-04,0.0,0.021617912710930144,0.02928743383316934,-0.0018235419048503868,-0.25128066864383936
2018-07-05,-0.052606799385086944,0.023595696116335635,0.02928743383316934,0.08754202548534969,-0.25128066864383936
2018-07-06,-0.027378968786655022,0.02381850449168453,0.02928743383316934,0.009398446818675042,-0.25128066864383936
2018-07-09,-0.042334363826560306,0.02461130434000071,0.02928743383316934,0.03274307164881455,-0.25128066864383936
2018-07-10,0.0285461819063606,0.026332725101920477,0.02928743383316934,0.06760657617014329,-0.25128066864383936
2018-07-11,0.027753862782171623,0.027313764762704012,0.02928743383316934,0.03657829910838901,-0.25128066864383936
