date,log_return,vol_20,vol_60,vol_change,max_drawdown_60
2018-11-28,,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-11-29,0.03729865624817741,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-11-30,-0.021038135376397094,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-03,-0.044985095916809215,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-04,0.0030627895305457287,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-05,-0.045355701720797725,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-06,-0.005615738785635926,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-07,0.005615738785635926,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-10,-0.0016012813669732395,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-11,-0.02351141944810209,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-12,-0.05306508024894896,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-13,-0.01833311931681969,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-14,-0.05431198935373871,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-17,0.01018055993211675,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-18,0.0537763967808047,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-19,-0.009644967359182743,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-20,-0.014197221603577503,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-21,0.009782203394461675,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-24,-0.00799648863422675,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-25,-0.03726010295389415,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-26,0.024692612590371255,0.02923502451067455,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-27,0.0,0.027203202773575037,0.024332849493208245,-0.07203271908214201,-0.00952380952380949
2018-12-28,0.0,0.027221321311350667,0.024332849493208245,0.0006658223325386788,-0.00952380952380949
2019-01-02,0.0,0.02604986005983869,0.024332849493208245,-0.04398812525388287,-0.00952380952380949
2019-01-03,0.0,0.025989163766548865,0.024332849493208245,-0.0023327223696128067,-0.00952380952380949
2019-01-04,0.0,0.02452714853881478,0.024332849493208245,-0.057899042317806335,-0.00952380952380949
2019-01-07,-0.004526942995777716,0.02452942859776256,0.024332849493208245,9.295626205289312e-05,-0.00952380952380949
2019-01-08,0.004526942995777716,0.02450343979613523,0.024332849493208245,-0.0010600560118844745,-0.00952380952380949
2019-01-09,-0.0036199134551342382,0.02448819722370988,0.024332849493208245,-0.0006222517809919626,-0.00952380952380949
2019-01-10,-0.0009070295406434781,0.024165477435705834,0.024332849493208245,-0.013266187624621301,-0.00952380952380949
2019-01-11,-0.0027260353092390943,0.021359337969319613,0.024332849493208245,-0.12343598839291481,-0.00952380952380949
2019-01-14,0.05488102729427169,0.024544504592007334,0.024332849493208245,0.13899890322189767,-0.00952380952380949
2019-01-15,0.06340739069459644,0.024663429734829014,0.024332849493208245,0.004833583350133652,-0.00952380952380949
2019-01-16,0.0040338901009349115,0.024660249060983328,0.024332849493208245,-0.00012897142459901518,-0.00952380952380949
2019-01-17,-0.02527651894033056,0.022998884801325028,0.024332849493208245,-0.06974684033428163,-0.00952380952380949
2019-01-18,-0.012463809042515095,0.02308736315481703,0.024332849493208245,0.003839688745495835,-0.00952380952380949
2019-01-21,0.022324201176594727,0.023131692644266184,0.024332849493208245,0.0019182340743824772,-0.00952380952380949
2019-01-22,0.004893973878862923,0.023098115687913628,0.024332849493208245,-0.0014526102937460566,-0.00952380952380949
2019-01-23,-0.0008140008589485603,0.022953906386387724,0.024332849493208245,-0.00626290459236306,-0.00952380952380949
2019-01-24,-0.010642752932438881,0.021098296769363815,0.024332849493208245,-0.08429578122753933,-0.00952380952380949
2019-01-25,0.0,0.020657928412148797,0.024332849493208245,-0.02109311709208086,-0.00952380952380949
2019-01-28,0.04190782454649167,0.022226798521717536,0.024332849493208245,0.0731994791225108,-0.00952380952380949
2019-01-29,0.02494283634946015,0.022525885447994658,0.024332849493208245,0.013366404827361,-0.00952380952380949
2019-01-30,-0.0030840425369618174,0.02259396408940522,0.024332849493208245,0.003017681290799731,-0.00952380952380949
2019-01-31,0.0,0.02259396408940522,0.024332849493208245,0.0,-0.00952380952380949
2019-02-01,0.016845727609643646,0.02260019744278762,0.024332849493208245,0.00027584760739543155,-0.00952380952380949
2019-02-11,0.015071875358660947,0.022421365741660548,0.024332849493208245,-0.007944307108401064,-0.00952380952380949
2019-02-12,0.011896051068845281,0.02239301676198024,0.024332849493208245,-0.001265172885410345,-0.00952380952380949
2019-02-13,0.02985296314968089,0.022569038192303024,0.024332849493208245,0.007829813448986814,-0.00952380952380949
2019-02-14,-0.007922259655710917,0.022828426577607277,0.024332849493208245,0.01142755857014234,-0.00952380952380949
2019-02-15,-0.00798552337892744,0.02302860489528958,0.024332849493208245,0.008730591382167845,-0.00952380952380949
2019-02-18,0.055294027128789836,0.02307008406419508,0.024332849493208245,0.0017995809876636174,-0.00952380952380949
2019-02-19,-0.001380262468957838,0.019633476633747975,0.024332849493208245,-0.1613005393861989,-0.00952380952380949
2019-02-20,-0.004152255100768443,0.019802365666304063,0.024332849493208245,0.008565303520284543,-0.00952380952380949
2019-02-21,-0.0076575382884431775,0.018626083181155283,0.024332849493208245,-0.06123845681636003,-0.00952380952380949
2019-02-22,-0.007012651459350039,0.018343274903658717,0.024332849493208245,-0.015299894611842866,-0.00952380952380949
2019-02-25,0.007012651459350039,0.018058474934646226,0.024332849493208245,-0.015647908413625598,-0.00952380952380949
2019-02-26,0.024845998586531692,0.018433594285484085,0.024332849493208245,0.02055966497590737,-0.00952380952380949
2019-02-27,0.0020429016297995872,0.01836570146388832,0.024332849493208245,-0.0036899000563085883,-0.00952380952380949
