date,weight
2018-02-01,1.0
2018-02-02,1.0
2018-02-05,1.0
2018-02-06,1.0
2018-02-07,1.0
2018-02-08,1.0
2018-02-09,1.0
2018-02-12,1.0
2018-02-13,1.0
2018-02-21,1.0
2018-02-22,1.0
2018-02-23,1.0
2018-02-26,1.0
2018-02-27,1.0
2018-02-28,1.0
2018-03-01,1.0
2018-03-02,1.0
2018-03-05,1.0
2018-03-06,1.0
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.0
2018-03-12,1.0
2018-03-13,1.0
2018-03-14,1.0
2018-03-15,1.0
2018-03-16,1.0
2018-03-19,1.0
2018-03-20,1.0
2018-03-21,1.0
2018-03-22,1.0
2018-03-23,1.0
2018-03-26,1.0
2018-03-27,1.0
2018-03-28,1.0
2018-03-29,1.0
2018-03-30,1.0
2018-04-02,1.0
2018-04-03,1.0
2018-04-04,1.0
2018-04-05,1.0
2018-04-06,1.0
2018-04-09,1.0
2018-04-10,1.0
2018-04-11,1.0
2018-04-12,1.0
2018-04-13,1.0
2018-04-16,1.0
2018-04-17,1.0
2018-04-18,1.0
2018-04-19,1.0
2018-04-20,1.0
2018-04-23,1.0
2018-04-24,1.0
2018-04-26,1.0
2018-04-27,1.0
2018-05-02,1.0
2018-05-03,1.0
2018-05-04,1.0
2018-05-07,0.602922379140368
2018-05-08,0.5008921126198159
2018-05-09,0.36567411971317876
2018-05-10,1.0
2018-05-11,0.2279951068779229
2018-05-14,1.0
2018-05-15,0.5249171649764799
2018-05-16,0.42754049349632917
2018-05-17,0.0
2018-05-18,0.602966907443039
2018-05-21,1.0
2018-05-22,1.0
2018-05-23,0.0
2018-05-24,1.0
2018-05-25,0.7257356665151768
2018-05-28,0.3717858867258824
2018-05-29,0.0
2018-05-30,1.0
2018-05-31,0.3244030591690642
2018-06-01,0.7118692253791326
2018-06-04,0.2988597899546209
2018-06-05,0.0
2018-06-06,0.5736336192852537
2018-06-07,1.0
2018-06-08,0.33548637123762404
2018-06-11,1.0
2018-06-12,0.5876382623371853
2018-06-13,0.0
2018-06-14,0.34289572617336217
2018-06-15,0.5912808442388654
2018-06-18,0.6559003306342085
2018-06-19,0.3885622760060914
2018-06-20,0.42483570472244014
2018-06-21,1.0
2018-06-22,0.37779192341351986
2018-06-25,0.20299689538545795
2018-06-26,1.0
2018-06-27,1.0
2018-06-28,0.6364853617990602
2018-06-29,1.0
2018-07-02,0.6473669658193545
2018-07-03,1.0
2018-07-04,0.6422643537755881
2018-07-05,1.0
2018-07-06,0.7309117589581464
2018-07-09,0.286931719188801
2018-07-10,1.0
2018-07-11,0.6874970513528875
2018-07-12,0.7082901478604913
2018-07-13,1.0
2018-07-16,0.7738225346079389
2018-07-17,0.6598710718849613
2018-07-18,0.7769738986093091
2018-07-19,1.0
2018-07-20,0.7271733684278967
2018-07-23,1.0
2018-07-24,1.0
2018-07-25,1.0
2018-07-26,0.5948040433118695
2018-07-27,0.6924642469733999
2018-07-30,0.7106271733883271
2018-07-31,0.7507745750505518
2018-08-01,0.54513464281669
2018-08-02,0.7960210661949185
2018-08-03,1.0
2018-08-06,0.769866299866348
2018-08-07,0.4859383098436816
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,1.0
2018-08-13,0.42597206814089317
2018-08-14,1.0
2018-08-15,0.0
2018-08-16,0.20987061668755835
2018-08-17,1.0
2018-08-20,0.4350125651280473
2018-08-21,0.26568437999460337
2018-08-22,1.0
2018-08-23,0.5891668862835532
2018-08-24,0.7055988542525098
2018-08-27,0.0
2018-08-28,0.5761237556822053
2018-08-29,1.0
2018-08-30,0.5244468641098047
2018-08-31,0.2837848102927927
2018-09-04,0.24041819776405127
2018-09-05,1.0
2018-09-06,0.37771566504050214
2018-09-07,0.5182066525010867
2018-09-10,0.0
2018-09-11,0.40574740357410877
2018-09-12,0.3753097805144693
2018-09-13,0.5642473623852955
2018-09-14,0.0
2018-09-17,1.0
2018-09-18,1.0
2018-09-19,0.252713384210719
2018-09-20,0.3529204320093666
2018-09-21,0.6656734624215259
2018-09-24,0.5884750604633824
2018-09-25,0.7074318314296416
2018-09-26,0.585981553298438
2018-09-27,0.5000174492867282
2018-09-28,1.0
2018-10-01,1.0
2018-10-02,0.6645797592766298
2018-10-03,0.6549452649263701
2018-10-04,0.36017534116550953
2018-10-05,0.6106968330555468
2018-10-08,0.5856326196892143
2018-10-09,1.0
2018-10-10,1.0
2018-10-11,1.0
2018-10-12,0.4385459951671816
2018-10-15,0.6408011986382419
2018-10-16,1.0
2018-10-17,0.5944250114003347
2018-10-18,0.4070942761749553
2018-10-19,0.4787308476709412
2018-10-22,0.0
2018-10-23,1.0
2018-10-24,0.4455965110561402
2018-10-25,0.5647117622917064
2018-10-26,1.0
2018-10-29,0.47768994690370614
2018-10-30,0.2555112641709073
2018-10-31,0.0
2018-11-01,0.3283889555557663
2018-11-02,1.0
2018-11-05,0.25550070389823953
2018-11-06,0.5726739872533504
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.6850389036083215
2018-11-12,0.3385869784704043
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,1.0
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.48260806387938815
2018-11-21,0.0
2018-11-22,0.386479144183528
2018-11-23,0.0
2018-11-26,1.0
2018-11-27,0.3630530120313945
2018-11-28,0.0
2018-11-29,1.0
2018-11-30,0.0
2018-12-03,0.3109005187283719
2018-12-04,0.4926902335490375
