date,weight
2021-08-13,1.0
2021-08-16,1.0
2021-08-17,1.0
2021-08-18,1.0
2021-08-19,1.0
2021-08-20,1.0
2021-08-23,1.0
2021-08-24,1.0
2021-08-25,1.0
2021-08-26,1.0
2021-09-06,1.0
2021-09-07,1.0
2021-09-08,1.0
2021-09-09,1.0
2021-09-10,1.0
2021-09-13,1.0
2021-09-14,1.0
2021-09-15,1.0
2021-09-16,1.0
2021-09-17,1.0
2021-09-20,1.0
2021-09-21,1.0
2021-09-22,1.0
2021-09-23,1.0
2021-09-24,1.0
2021-09-27,1.0
2021-09-28,1.0
2021-09-29,1.0
2021-09-30,1.0
2021-10-01,1.0
2021-10-04,1.0
2021-10-05,1.0
2021-10-06,1.0
2021-10-07,1.0
2021-10-08,1.0
2021-10-11,1.0
2021-10-12,1.0
2021-10-13,1.0
2021-10-14,1.0
2021-10-15,1.0
2021-10-18,1.0
2021-10-19,1.0
2021-10-20,1.0
2021-10-21,1.0
2021-10-22,1.0
2021-10-25,1.0
2021-10-26,1.0
2021-10-27,1.0
2021-10-28,1.0
2021-10-29,1.0
2021-11-01,1.0
2021-11-02,1.0
2021-11-03,1.0
2021-11-04,1.0
2021-11-05,1.0
2021-11-08,1.0
2021-11-09,1.0
2021-11-10,1.0
2021-11-11,1.0
2021-11-12,0.6427336642614033
2021-11-15,1.0
2021-11-16,0.6028929075226697
2021-11-17,1.0
2021-11-18,0.6275024831742744
2021-11-19,0.5019648228340142
2021-11-22,0.4941376498248662
2021-11-23,1.0
2021-11-24,1.0
2021-11-25,0.6893010546831605
2021-11-26,0.6398642849076703
2021-11-29,0.7309313849626289
2021-11-30,0.6033648693157181
2021-12-01,1.0
2021-12-02,0.5735153338793404
2021-12-03,1.0
2021-12-06,1.0
2021-12-07,0.6655311713546406
2021-12-08,1.0
2021-12-09,1.0
2021-12-10,1.0
2021-12-13,0.6755855835925653
2021-12-14,1.0
2021-12-15,1.0
2021-12-16,1.0
2021-12-17,1.0
2021-12-20,1.0
2021-12-21,1.0
2021-12-22,1.0
2021-12-23,1.0
2021-12-24,1.0
2021-12-27,1.0
2021-12-28,1.0
2021-12-29,1.0
2021-12-30,1.0
2021-12-31,1.0
2022-01-04,0.7904146561481191
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,0.5068175022342335
2022-01-10,1.0
2022-01-11,1.0
2022-01-12,0.6815909731421839
2022-01-13,0.5808874844107403
2022-01-14,0.7422095415858232
2022-01-17,1.0
2022-01-18,1.0
2022-01-19,1.0
2022-01-20,0.6677942707400528
2022-01-21,0.4924388862404787
2022-01-24,1.0
2022-01-25,0.4906143500562514
2022-01-26,0.0
2022-01-27,0.472250985333014
2022-01-28,0.0
2022-02-07,0.6947341314870976
2022-02-08,0.0
2022-02-09,0.0
2022-02-10,1.0
2022-02-11,0.37585428991027225
2022-02-14,1.0
2022-02-15,0.0
2022-02-16,0.0
2022-02-17,0.32997543320508915
2022-02-18,0.4066986283397468
2022-02-21,0.44098571664828157
2022-02-22,0.0
2022-02-23,0.22805294554230648
2022-02-24,0.0
2022-02-25,0.0
2022-02-28,0.3074028730382421
2022-03-01,1.0
2022-03-02,1.0
2022-03-03,0.6611721224047888
2022-03-04,0.6751150275090634
2022-03-07,0.5547417115417397
2022-03-08,0.6328613750779074
2022-03-09,0.6505515943610081
2022-03-10,0.570150030295992
2022-03-11,0.7170757715683074
2022-03-14,0.5055505699570574
2022-03-15,1.0
2022-03-16,0.6418771422013596
2022-03-17,0.5048954606691849
2022-03-18,0.5699574215820518
2022-03-21,0.5589051269876693
2022-03-22,0.6420000557367086
2022-03-23,0.7378860387363936
2022-03-24,1.0
2022-03-25,1.0
2022-03-28,1.0
2022-03-29,0.6803251825555834
2022-03-30,0.35474137781620796
2022-03-31,0.6702846261430844
2022-04-01,0.3068083370423307
2022-04-04,0.4444155331108074
2022-04-05,0.38435762300379805
2022-04-06,1.0
2022-04-07,0.5093892411724685
2022-04-08,0.5502581029539215
2022-04-12,0.21796171600898784
2022-04-13,0.0
2022-04-14,1.0
2022-04-15,0.4862717504290093
2022-04-18,0.5085041741129988
2022-04-19,0.0
2022-04-20,0.2030242626472285
2022-04-21,0.0
2022-04-22,0.0
2022-04-25,0.5659168832266546
2022-04-26,0.0
2022-04-27,1.0
2022-04-28,0.0
2022-04-29,1.0
2022-05-04,0.2333781865559117
2022-05-05,0.0
2022-05-06,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,1.0
2022-05-13,0.0
2022-05-16,0.0
2022-05-17,1.0
2022-05-18,0.0
2022-05-19,1.0
2022-05-20,0.43694709157888145
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.6394950009820469
2022-06-03,0.0
2022-06-06,0.0
2022-06-07,0.2643921172117554
2022-06-08,0.6066865703834843
2022-06-09,0.0
2022-06-10,0.27462397111967407
2022-06-13,1.0
2022-06-14,0.0
2022-06-15,0.21040356578748065
2022-06-16,0.0
2022-06-17,0.0
2022-06-20,0.0
2022-06-21,0.25985942304345766
2022-06-22,0.0
2022-06-23,0.32765207855426126
2022-06-24,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.23843746330280324
2022-06-30,1.0
2022-07-01,0.3771083556986796
2022-07-04,0.4532769556680818
2022-07-05,1.0
2022-07-06,0.0
2022-07-07,1.0
2022-07-08,1.0
2022-07-11,0.33522329221547353
2022-07-12,0.20888240578595385
2022-07-13,0.4533865918573433
2022-07-14,1.0
2022-07-15,1.0
2022-07-18,1.0
2022-07-19,1.0
2022-07-20,1.0
2022-07-21,1.0
2022-07-22,1.0
2022-07-25,1.0
2022-07-26,1.0
2022-07-27,0.5336410197654338
2022-07-28,1.0
2022-07-29,1.0
2022-08-01,1.0
2022-08-02,0.7516171258121067
2022-08-03,1.0
2022-08-04,1.0
2022-08-05,1.0
2022-08-08,1.0
2022-08-09,1.0
2022-08-10,1.0
